timestamp_sec,elapsed_sec,an0_volts,temp_c,an1_volts,intensity_cps
1656108880.8459039,3.674193859100342,0.0434882124055848,22.88853284504463,0.00045777065690089265,4.577706569008926
1656108880.997696,3.825985908508301,0.0434882124055848,22.88853284504463,0.00032425421530479895,3.2425421530479897
1656108881.1260018,3.954291820526123,0.04345006485084306,22.86845518465424,0.0005149919890135042,5.149919890135043
1656108881.2558851,4.084175109863281,0.04346913862821393,22.878494014849437,0.00043869687953002214,4.386968795300222
1656108881.405813,4.234102964401245,0.04346913862821393,22.878494014849437,0.00047684443427176317,4.768444342717632
1656108881.533901,4.3621909618377686,0.04346913862821393,22.878494014849437,0.0006294346532387274,6.294346532387275
1656108881.662289,4.490578889846802,0.04345006485084306,22.86845518465424,0.00045777065690089265,4.577706569008926
1656108881.805888,4.634177923202515,0.04346913862821393,22.878494014849437,0.0002861066605630579,2.861066605630579
1656108881.933799,4.762089014053345,0.04345006485084306,22.86845518465424,0.00034332799267566946,3.4332799267566947
1656108882.061623,4.889913082122803,0.04343099107347219,22.85841635445905,0.0006294346532387274,6.294346532387275
1656108882.213996,5.042285919189453,0.04346913862821393,22.878494014849437,0.0005531395437552453,5.531395437552453
1656108882.341881,5.170171022415161,0.04345006485084306,22.86845518465424,0.00036240177004654003,3.6240177004654
1656108882.4730802,5.301370143890381,0.04346913862821393,22.878494014849437,0.00034332799267566946,3.4332799267566947
1656108882.6218472,5.450137138366699,0.0434882124055848,22.88853284504463,0.0,0.0
1656108882.749869,5.5781590938568115,0.04346913862821393,22.878494014849437,1.9073777370870527e-05,0.19073777370870526
1656108882.878669,5.706959009170532,0.04346913862821393,22.878494014849437,0.0,0.0
1656108883.029878,5.858167886734009,0.04346913862821393,22.878494014849437,0.0,0.0
1656108883.157883,5.986172914505005,0.04346913862821393,22.878494014849437,0.0,0.0
1656108883.287634,6.115923881530762,0.04301136797131304,22.637562090164757,0.0,0.0
1656108883.429884,6.258173942565918,0.046387426565957124,24.414435034714277,0.0,0.0
1656108883.5577111,6.386001110076904,0.050450141145952546,26.552705866290815,0.00011444266422522316,1.1444266422522316
1656108883.687007,6.515296936035156,0.05291065842679485,27.847714961470974,0.0007438773174639506,7.438773174639507
1656108883.829885,6.658174991607666,0.054379339284351874,28.620704886500988,0.0009727626459143969,9.72762645914397
1656108883.9578362,6.786126136779785,0.05506599526970322,28.982102773528013,0.0015449759670405126,15.449759670405127
1656108884.0868979,6.915187835693359,0.05777447165636683,30.4076166612457,0.0022316319523918516,22.316319523918516
1656108884.2378829,7.06617283821106,0.06040665293354696,31.792975228182613,0.0039673456931410694,39.6734569314107
1656108884.366025,7.194314956665039,0.061894407568474856,32.57600398340782,0.005531395437552452,55.313954375524524
1656108884.4937851,7.322075128555298,0.0637445639734493,33.54977051234174,0.006313420309758145,63.13420309758145
1656108884.637563,7.465852975845337,0.06609063859006638,34.784546626350725,0.007629510948348211,76.29510948348211
1656108884.765883,7.594172954559326,0.06799801632715344,35.78842964587023,0.00900282291905089,90.0282291905089
1656108884.894037,7.722326993942261,0.06986724650949874,36.77223500499934,0.010280766002899214,102.80766002899215
1656108885.045992,7.874281883239746,0.07215609979400321,37.97689462842274,0.011787594415197986,117.87594415197985
1656108885.173749,8.002038955688477,0.074101625085832,39.00085530833263,0.013466086823834593,134.66086823834593
1656108885.3059351,8.134225130081177,0.07602807660028991,40.01477715804732,0.015735866330968185,157.35866330968184
1656108885.453884,8.282173871994019,0.07825970855268177,41.18932029088514,0.018959334706645303,189.59334706645302
1656108885.581793,8.410083055496216,0.0802433813992523,42.233358631185425,0.02252613107499809,225.26131074998088
1656108885.710253,8.538542985916138,0.08209353780422675,43.20712516011934,0.02571145189593347,257.1145189593347
1656108885.8540008,8.68229079246521,0.08422980086976424,44.33147414198118,0.028477149614709697,284.77149614709697
1656108885.981906,8.810195922851562,0.08615625238422217,45.34539599169588,0.03086137178606851,308.6137178606851
1656108886.109707,8.937997102737427,0.08808270389868009,46.35931784141058,0.03383688105592432,338.3688105592432
1656108886.2698848,9.098174810409546,0.09042877851529718,47.594093955419574,0.03976882581826505,397.6882581826505
1656108886.397876,9.226166009902954,0.09241245136186771,48.63813229571985,0.0438124666208896,438.124666208896
1656108886.526581,9.354871034622192,0.09433890287632563,49.65205414543454,0.04854276340886549,485.42763408865494
1656108886.669586,9.497875928878784,0.096494239719234,50.78644195749158,0.05428397039749752,542.8397039749752
1656108886.797994,9.626283884048462,0.09832532234683757,51.7501696562303,0.06158922713054093,615.8922713054093
1656108886.9309702,9.759260177612305,0.10032806897077898,52.80424682672578,0.0678263523308156,678.263523308156
1656108887.085875,9.914165019989014,0.1026359960326543,54.01894528034437,0.07764934767681392,776.4934767681392
1656108887.213878,10.042167901992798,0.10458152132448309,55.04290596025426,0.08421072709239337,842.1072709239337
1656108887.3420959,10.170385837554932,0.10654612039368277,56.07690547035936,0.09296559090562295,929.6559090562296
1656108887.485878,10.314167976379395,0.10868238345922027,57.2012544522212,0.10070954451819639,1007.0954451819639
1656108887.613879,10.442168951034546,0.11058976119630733,58.2051374717407,0.1063363088426032,1063.363088426032
1656108887.741575,10.569864988327026,0.11253528648813611,59.22909815165059,0.11514839398794538,1151.4839398794538
1656108887.8858628,10.714152812957764,0.114614328221561,60.32333064292684,0.12659266041046768,1265.926604104677
1656108888.013956,10.842246055603027,0.1165598535133898,61.34729132283673,0.1364919508659495,1364.919508659495
1656108888.144195,10.972485065460205,0.11850537880521858,62.37125200274662,0.1439879453727016,1439.879453727016
1656108888.309936,11.13822603225708,0.12096589608606088,63.66626109792678,0.1549935149156939,1549.9351491569391
1656108888.4379342,11.266224145889282,0.12287327382314793,64.67014411744628,0.1641298542763409,1641.298542763409
1656108888.566336,11.394625902175903,0.1248378728923476,65.70414362755137,0.1738193331807431,1738.1933318074312
1656108888.709567,11.537857055664062,0.1269741359578851,66.8284926094132,0.1861219195849546,1861.2191958495462
1656108888.837878,11.666167974472046,0.12886243991760127,67.82233679873752,0.19625009536888685,1962.5009536888685
1656108888.9655838,11.79387378692627,0.13075074387731747,68.81618098806183,0.20771343556878002,2077.1343556878
1656108889.117876,11.946166038513184,0.1330586709391928,70.03087944168041,0.21948195620660715,2194.8195620660717
1656108889.245792,12.074081897735596,0.134946974898909,71.02472363100475,0.23184176394293127,2318.4176394293127
1656108889.374366,12.202656030654907,0.13687342641336692,72.03864548071944,0.24019607843137256,2401.9607843137255
1656108889.525904,12.354193925857544,0.13916227969787137,73.24330510414283,0.25139238574807354,2513.9238574807355
1656108889.653831,12.482120990753174,0.14106965743495842,74.24718812366233,0.260166323338674,2601.66323338674
1656108889.781583,12.609873056411743,0.14293888761730372,75.23099348279145,0.2682345311665522,2682.3453116655223
1656108889.933834,12.762124061584473,0.14526588845654995,76.45573076660524,0.2763981078812848,2763.9810788128484
1656108890.061971,12.890260934829712,0.147173266193637,77.45961378612473,0.28271152819104295,2827.1152819104295
1656108890.189646,13.017935991287231,0.1490424963759823,78.44341914525386,0.2880331120775158,2880.331120775158
1656108890.341558,13.169847965240479,0.15127412832837414,79.61796227809167,0.30081254291599907,3008.1254291599907
1656108890.4698749,13.29816484451294,0.15327687495231554,80.67203944858713,0.30807965209430077,3080.7965209430076
1656108890.602217,13.430506944656372,0.15514610513466087,81.65584480771625,0.3155374990463111,3155.3749904631113
1656108890.749603,13.577893018722534,0.15737773708705272,82.83038794055408,0.31967650873579,3196.7650873579
1656108890.8775911,13.705881118774414,0.1593232623788815,83.85434862046395,0.3232051575494011,3232.051575494011
1656108891.0087092,13.83699917793274,0.16130693522545206,84.89838696076424,0.33253223468375676,3325.3223468375677
1656108891.157869,13.986159086227417,0.1634813458457313,86.04281360301648,0.3399137865262836,3399.1378652628364
1656108891.285974,14.114264011383057,0.16542687113756008,87.06677428292636,0.3451209277485313,3451.209277485313
1656108891.4148118,14.243101835250854,0.16733424887464712,88.07065730244585,0.3508049134050507,3508.0491340505073
1656108891.565862,14.39415192604065,0.16958495460440984,89.25523926547886,0.3570611123826962,3570.6111238269623
1656108891.693999,14.522289037704468,0.17151140611886778,90.26916111519358,0.35858701457236586,3585.8701457236584
1656108891.822044,14.650333881378174,0.17351415274280918,91.32323828568904,0.36207751583123526,3620.7751583123527
1656108891.981993,14.810282945632935,0.1757648584725719,92.50782024872204,0.36182955672541395,3618.2955672541393
1656108892.109887,14.93817687034607,0.1777676050965133,93.56189741921753,0.3636034180209049,3636.034180209049
1656108892.238389,15.066679000854492,0.17965590905622947,94.55574160854182,0.3690203707942321,3690.203707942321
1656108892.3817768,15.210066795349121,0.18179217212176702,95.6800905904037,0.37106126497291525,3710.6126497291525
1656108892.509831,15.338120937347412,0.18366140230411232,96.6638959495328,0.37241550316624705,3724.1550316624707
1656108892.639162,15.467452049255371,0.18558785381857024,97.6778177992475,0.37447547112230106,3744.7547112230104
1656108892.797876,15.626165866851807,0.18802929732204166,98.96278806423246,0.3782520790417334,3782.520790417334
1656108892.925798,15.754087924957275,0.18991760128175783,99.95663225355676,0.37869077592126343,3786.907759212634
1656108893.0537379,15.882027864456177,0.19184405279621577,100.97055410327147,0.38023575188830394,3802.3575188830396
1656108893.205991,16.034281015396118,0.19413290608072023,102.17521372669486,0.3812085145342184,3812.0851453421838
1656108893.333878,16.16216802597046,0.19594491493095292,103.12890259523839,0.3811894407568475,3811.8944075684753
1656108893.468976,16.297266006469727,0.19790951400015258,104.16290210534348,0.3825055313954376,3825.055313954376
1656108893.629878,16.458168029785156,0.2003700312809949,105.45791120052364,0.3823720149538415,3823.7201495384147
1656108893.7578728,16.58616280555725,0.20231555657282368,106.48187188043353,0.3855954833295186,3855.954833295186
1656108893.885987,16.714277029037476,0.2042420080872816,107.49579373014821,0.3838406958113985,3838.406958113985
1656108894.037868,16.86615800857544,0.20651178759441519,108.69041452337642,0.38042648966201265,3804.2648966201264
1656108894.165878,16.994168043136597,0.20841916533150223,109.69429754289592,0.37745098039215685,3774.5098039215686
1656108894.293916,17.12220597267151,0.2103456168459602,110.70821939261063,0.3762684061951629,3762.684061951629
1656108894.4379892,17.266279220581055,0.21250095368886857,111.84260720466767,0.3759250782024872,3759.250782024872
1656108894.565867,17.39415693283081,0.21437018387121387,112.82641256379678,0.37674525062943465,3767.4525062943467
1656108894.697248,17.525537967681885,0.21625848783093005,113.82025675312109,0.3772983901731899,3772.983901731899
1656108894.853894,17.682183980941772,0.2186045624475471,115.05503286713007,0.3791485465781643,3791.485465781643
1656108894.9819899,17.810279846191406,0.2205691615167468,116.08903237723517,0.37661173418783855,3766.1173418783856
1656108895.1099641,17.9382541179657,0.22247653925383384,117.09291539675466,0.37500953688868544,3750.0953688868544
1656108895.253987,18.082277059555054,0.22465094987411308,118.23734203900689,0.37565804531929503,3756.5804531929502
1656108895.381867,18.21015691757202,0.22655832761120012,119.24122505852638,0.3787670710307469,3787.670710307469
1656108895.511115,18.339405059814453,0.22846570534828717,120.24510807804587,0.3751049057755398,3751.049057755398
1656108895.6619651,18.490255117416382,0.23069733730067904,121.41965121088371,0.37016479743648434,3701.6479743648433
1656108895.789987,18.618277072906494,0.23254749370565347,122.39341773981762,0.3640611886778058,3640.611886778058
1656108895.9205,18.74879002571106,0.23456931410696574,123.45753374050828,0.3613336385137713,3613.336385137713
1656108896.061959,18.890249013900757,0.2366674296177615,124.56180506197974,0.3606088349736781,3606.0883497367813
1656108896.1897862,19.018076181411743,0.23863202868696115,125.59580457208483,0.3584916456855115,3584.916456855115
1656108896.318033,19.14632296562195,0.24052033264667735,126.58964876140912,0.3589494163424124,3589.494163424124
1656108896.445941,19.27423095703125,0.24246585793850614,127.61360944131903,0.35685130083161665,3568.5130083161666
1656108896.573548,19.401838064193726,0.24431601434348058,128.58737597025294,0.3539902342259861,3539.9023422598607
1656108896.70188,19.53016996383667,0.24622339208056762,129.59125898977246,0.35362783245593954,3536.2783245593955
1656108896.8298721,19.658162117004395,0.24814984359502554,130.60518083948713,0.3482299534599832,3482.299534599832
1656108896.957624,19.785913944244385,0.25001907377737087,131.58898619861625,0.3470092317082475,3470.092317082475
1656108897.093774,19.922064065933228,0.252059967956054,132.6631410295021,0.34670405127031356,3467.040512703136
1656108897.2218828,20.050172805786133,0.2539482719157702,133.6569852188264,0.34542610818646524,3454.2610818646526
1656108897.353747,20.182036876678467,0.25585564965285723,134.66086823834593,0.34393835355153735,3439.3835355153733
1656108897.4937139,20.322003841400146,0.25804913405050733,135.81533371079334,0.3391699092088197,3391.6990920881967
1656108897.621876,20.45016598701477,0.25995651178759444,136.81921673031286,0.338826581216144,3388.26581216144
1656108897.756278,20.58456802368164,0.2618638895246815,137.82309974983238,0.33705271992065305,3370.5271992065304
1656108897.917878,20.7461678981781,0.2643625543602655,139.1381865054029,0.333524071107042,3335.2407110704203
1656108898.0459,20.874190092086792,0.2662508583199817,140.1320306947272,0.3323033493553063,3323.033493553063
1656108898.17365,21.00194001197815,0.26813916227969786,141.1258748840515,0.3301861600671397,3301.861600671397
1656108898.333878,21.16216802597046,0.2705424582284276,142.3907674886461,0.32454032196536203,3245.4032196536205
1656108898.4618921,21.29018211364746,0.27250705729762725,143.4247669987512,0.3191042954146639,3191.0429541466387
1656108898.592695,21.420984983444214,0.2742046234836347,144.31822288612355,0.3160143434805829,3160.1434348058287
1656108898.741898,21.57018804550171,0.27670328831921875,145.63330964169407,0.3130388342107271,3130.388342107271
1656108898.869872,21.698162078857422,0.2787441824979019,146.70746447257994,0.3116655222400244,3116.6552224002444
1656108899.001201,21.829490900039673,0.28032730601968414,147.54068737878112,0.31313420309758144,3131.3420309758144
1656108899.149869,21.978158950805664,0.2828068970778973,148.84573530415648,0.3145838101777676,3145.838101777676
1656108899.277872,22.106162071228027,0.28458075837338825,149.77934651230962,0.3105210955977722,3105.210955977722
1656108899.412008,22.24029803276062,0.2864881361104753,150.7832295318291,0.3053139543755245,3053.139543755245
1656108899.557567,22.385856866836548,0.2888342107270924,152.01800564583812,0.30296787975890743,3029.6787975890743
1656108899.686055,22.514344930648804,0.2907797360189212,153.041966325748,0.2978179598687724,2978.179598687724
1656108899.8163898,22.64467978477478,0.2926489662012665,154.02577168487713,0.294193942168307,2941.93942168307
1656108899.973791,22.802080869674683,0.29501411459525445,155.2705866290813,0.29005493247882813,2900.5493247882814
1656108900.102009,22.930299043655396,0.296845197222858,156.23431432782002,0.2918669413290608,2918.669413290608
1656108900.233601,23.061891078948975,0.29882887006942854,157.2783526681203,0.28843366140230414,2884.3366140230414
1656108900.389784,23.218074083328247,0.30115587090867474,158.50308995193407,0.2837224383916991,2837.224383916991
1656108900.518007,23.346297025680542,0.3031013962005035,159.52705063184396,0.28309300373846036,2830.9300373846036
1656108900.6478631,23.476153135299683,0.30502784771496144,160.54097248155867,0.2817578393224994,2817.578393224994
1656108900.797869,23.626158952713013,0.30733577477683677,161.75567093517725,0.2789158464942397,2789.158464942397
1656108900.925784,23.754074096679688,0.3091668574044404,162.719398633916,0.27574959945067523,2757.495994506752
1656108901.055011,23.88330101966858,0.3110933089188983,163.7333204836307,0.2713244831006333,2713.244831006333
1656108901.2057931,24.034083127975464,0.31338216220340276,164.9379801070541,0.26750972762645914,2675.0972762645915
1656108901.333889,24.162178993225098,0.31525139238574806,165.9217854661832,0.26705195696955825,2670.5195696955825
1656108901.4632409,24.29153084754944,0.317177843900206,166.93570731589787,0.26497291523613337,2649.7291523613335
1656108901.6218681,24.45015811920166,0.3195429922941939,168.18052226010207,0.26415274280918594,2641.5274280918593
1656108901.749544,24.577833890914917,0.32146944380865183,169.19444410981677,0.2656786449988556,2656.786449988556
1656108901.877561,24.705851078033447,0.3234149691004807,170.2184047897267,0.2657930876630808,2657.930876630808
1656108902.0377548,24.866044759750366,0.3257991912718395,171.47325856412604,0.2615205615320058,2615.2056153200583
1656108902.16572,24.994009971618652,0.3277256427862974,172.48718041384075,0.2591554131380179,2591.5541313801787
1656108902.294444,25.12273406982422,0.32957579919127183,173.46094694277465,0.2563897154192416,2563.897154192416
1656108902.45388,25.282170057296753,0.33190280003051803,174.68568422658845,0.25604638742656594,2560.4638742656593
1656108902.581564,25.4098539352417,0.3338673990997177,175.71968373669353,0.253242542153048,2532.42542153048
1656108902.709697,25.537986993789673,0.33575570305943386,176.71352792601783,0.251468680857557,2514.6868085755705
1656108902.869901,25.698190927505493,0.3381971465629053,177.9984981910028,0.25112535286488136,2511.2535286488137
1656108902.997498,25.825788021087646,0.34008545052262146,178.9923423803271,0.24767299916075378,2476.7299916075376
1656108903.1266701,25.954960107803345,0.34199282825970856,179.99622539984662,0.2426947432669566,2426.947432669566
1656108903.285974,26.114264011383057,0.34443427176318,181.28119566483159,0.24324788281071183,2432.4788281071183
1656108903.413821,26.24211096763611,0.34626535439078354,182.24492336357028,0.24542229343099106,2454.2229343099107
1656108903.542088,26.370378017425537,0.34819180590524146,183.25884521328499,0.24254215304798962,2425.4215304798963
1656108903.709934,26.5382239818573,0.3506904707408255,184.57393196885553,0.2364003967345693,2364.003967345693
1656108903.8380601,26.66635012626648,0.3525597009231708,185.55773732798463,0.23334859235523003,2333.4859235523004
1656108903.965852,26.79414200782776,0.3545052262149996,186.58169800789454,0.23229953459983216,2322.9953459983217
1656108904.1098812,26.93817114830017,0.3566987106126497,187.73616348034196,0.2265011062790875,2265.0110627908753
1656108904.237757,27.066046953201294,0.35860608834973673,188.74004649986145,0.22236209658960862,2223.620965896086
1656108904.367611,27.195900917053223,0.36045624475471116,189.71381302879536,0.22278171969176777,2227.817196917678
1656108904.509706,27.337996006011963,0.3626306553749905,190.85823967104764,0.2219806210421912,2219.806210421912
1656108904.6378691,27.466159105300903,0.3645189593347067,191.85208386037195,0.2215419241626612,2215.419241626612
1656108904.76679,27.59507989883423,0.3663691157396811,192.82585038930586,0.2186808575570306,2186.808575570306
1656108904.8938901,27.722180128097534,0.36829556725413903,193.83977223902053,0.21387426565957124,2138.7426565957126
1656108905.021549,27.849838972091675,0.3702410925459678,194.86373291893045,0.2124818799114977,2124.818799114977
1656108905.1499279,27.978217840194702,0.372129396505684,195.85757710825473,0.20700770580605782,2070.077058060578
1656108905.277969,28.106258869171143,0.37403677424277104,196.86146012777425,0.20363164721141375,2036.3164721141375
1656108905.406972,28.235261917114258,0.37598229953459983,197.8854208076841,0.200942244602121,2009.4224460212101
1656108905.54179,28.37007999420166,0.3779850461585412,198.93949797817962,0.20078965438315405,2007.8965438315404
1656108905.669975,28.498265027999878,0.3798924238956283,199.94338099769908,0.2008278019378958,2008.2780193789579
1656108905.804448,28.63273787498474,0.381857022964828,200.97738050780418,0.2008850232700084,2008.850232700084
1656108905.9659588,28.794248819351196,0.38427939269092853,202.25231194259396,0.19733730067902647,1973.3730067902648
1656108906.093641,28.92193102836609,0.38620584420538645,203.26623379230867,0.19342717631799802,1934.2717631799803
1656108906.222474,29.050764083862305,0.38813229571984437,204.28015564202337,0.1861219195849546,1861.2191958495462
1656108906.381773,29.210062980651855,0.39053559166857404,205.54504824661794,0.1808384832532235,1808.384832532235
1656108906.5098612,29.338151216506958,0.39246204318303196,206.55897009633262,0.17971313038834208,1797.1313038834207
1656108906.640872,29.469161987304688,0.3943121995880064,207.53273662526652,0.17803463797970548,1780.3463797970549
1656108906.789571,29.617861032485962,0.3966201266498817,208.74743507888513,0.17402914473182268,1740.2914473182268
1656108906.9177878,29.7460777759552,0.3983749141680018,209.67100745684306,0.17265583276112,1726.5583276112002
1656108907.046495,29.87478494644165,0.4005493247882811,210.8154340990953,0.16744869153887235,1674.4869153887234
1656108907.173882,30.002171993255615,0.4023422598611429,211.75908413744366,0.1656748302433814,1656.748302433814
1656108907.301578,30.129868030548096,0.4041733424887465,212.72281183618236,0.16227969787136645,1622.7969787136644
1656108907.4299688,30.258258819580078,0.40606164644846265,213.71665602550667,0.15838864728770885,1583.8864728770884
1656108907.557983,30.38627290725708,0.40800717174029144,214.74061670541656,0.1583504997329671,1583.5049973296711
1656108907.686723,30.515012979507446,0.40995269703212023,215.76457738532645,0.1599145494773785,1599.1454947737848
1656108907.82196,30.65024995803833,0.41193636987869076,216.80861572562674,0.1578355077439536,1578.355077439536
1656108907.950099,30.77838897705078,0.41386282139314867,217.8225375753414,0.15459296559090563,1545.9296559090562
1656108908.0824718,30.910761833190918,0.41580834668497746,218.8464982552513,0.15121690699626153,1512.1690699626154
1656108908.229773,31.05806303024292,0.41802090485999843,220.0110025578939,0.148203250171664,1482.03250171664
1656108908.357978,31.186268091201782,0.4199282825970856,221.01488557741348,0.1434729533836881,1434.729533836881
1656108908.48627,31.314559936523438,0.4218547341115435,222.02880742712816,0.1423666742961776,1423.666742961776
1656108908.645678,31.473968029022217,0.4242580300602732,223.29370003172275,0.13971541924162661,1397.1541924162661
1656108908.773922,31.602211952209473,0.4261272602426185,224.27750539085184,0.1366826886396582,1366.826886396582
1656108908.901997,31.730287075042725,0.4280537117570764,225.29142724056652,0.13551918822003511,1355.191882200351
1656108909.045965,31.874254941940308,0.43020904859998477,226.42581505262356,0.1300259403372244,1300.259403372244
1656108909.1739268,32.002216815948486,0.43207827878233007,227.40962041175266,0.12695506218051422,1269.5506218051423
1656108909.304022,32.132312059402466,0.4339475089646754,228.39342577088178,0.1272983901731899,1272.9839017318989
1656108909.4619699,32.29025983810425,0.4363317311360342,229.64827954528116,0.12520027466239414,1252.0027466239414
1656108909.589949,32.41823887825012,0.43827725642786297,230.67224022519105,0.12235828183413443,1223.5828183413444
1656108909.720603,32.548892974853516,0.4402418554970627,231.70623973529618,0.11947814145113297,1194.7814145113298
1656108909.853857,32.68214702606201,0.44220645456626234,232.74023924540126,0.11747539482719158,1174.7539482719158
1656108909.981782,32.81007194519043,0.44407568474860765,233.72404460453035,0.11543450064850844,1154.3450064850845
1656108910.110494,32.93878388404846,0.44602121004043643,234.74800528444024,0.11236362249179828,1123.6362249179829
1656108910.269925,33.098215103149414,0.4484245059891661,236.0128978890348,0.11223010605020219,1122.3010605020218
1656108910.397896,33.2261860370636,0.45033188372625316,237.0167809085543,0.11196307316701,1119.6307316701
1656108910.52622,33.35451006889343,0.45220111390859846,238.00058626768342,0.10919737544823377,1091.9737544823377
1656108910.669982,33.49827194213867,0.45439459830624856,239.15505174013083,0.10637445639734494,1063.7445639734494
1656108910.797597,33.62588691711426,0.456244754711223,240.12881826906474,0.10435263599603264,1043.5263599603265
1656108910.927348,33.755637884140015,0.45815213244831005,241.13270128858426,0.10351338979171434,1035.1338979171435
1656108911.077792,33.90608191490173,0.46038376440070194,242.3072444214221,0.10278858625162127,1027.8858625162127
1656108911.205756,34.034045934677124,0.4624055848020142,243.37136042211273,0.10172045471885252,1017.2045471885252
1656108911.34062,34.16891002655029,0.46425574120698865,244.3451269510467,0.09905012588693064,990.5012588693064
1656108911.501782,34.33007192611694,0.46671625848783094,245.64013604622681,0.09792477302204929,979.2477302204928
1656108911.629786,34.45807600021362,0.4686045624475471,246.63398023555115,0.09710460059510186,971.0460059510185
1656108911.757998,34.58628797531128,0.4705500877393759,247.657940915461,0.09576943617914092,957.6943617914093
1656108911.902056,34.73034596443176,0.47270542458228426,248.79232872751805,0.09500648508430609,950.0648508430609
1656108912.02978,34.858069896698,0.47459372854200044,249.78617291684236,0.09477759975585565,947.7759975585565
1656108912.1581702,34.98646020889282,0.47644388494697487,250.75993944577624,0.09252689402609293,925.2689402609293
1656108912.317871,35.14616107940674,0.47888532845044635,252.04490971076126,0.0930037384603647,930.037384603647
1656108912.44577,35.274060010910034,0.4807736324101625,253.03875390008557,0.09061951628900589,906.1951628900589
1656108912.576384,35.40467405319214,0.4827191577019913,254.06271457999546,0.08619439993896391,861.9439993896391
1656108912.725856,35.55414605140686,0.4849889372091249,255.25733537322364,0.08443961242084382,844.3961242084382
1656108912.8538802,35.682170152664185,0.48682001983672846,256.22106307196236,0.08300907911802853,830.0907911802854
1656108912.982141,35.81043100357056,0.4887464713511864,257.2349849216771,0.08165484092469673,816.5484092469673
1656108913.125959,35.954248905181885,0.4909208819714656,258.3794115639293,0.08184557869840543,818.4557869840544
1656108913.253883,36.082172870635986,0.4928664072632944,259.4033722438392,0.08159761959258412,815.9761959258411
1656108913.387121,36.21541094779968,0.49477378500038144,260.40725526335865,0.08138780804150454,813.8780804150455
1656108913.549494,36.37778401374817,0.49721522850385286,261.69222552834367,0.08026245517662317,802.6245517662317
1656108913.677696,36.5059859752655,0.4990463111314565,262.65595322708236,0.08009079118028534,800.9079118028534
1656108913.80855,36.636839866638184,0.5009536888685435,263.6598362466019,0.0790798809796292,790.7988097962921
1656108913.965935,36.794224977493286,0.5033760585946441,264.93476768139163,0.07780193789578088,778.0193789578088
1656108914.093769,36.922059059143066,0.5052643625543602,265.92861187071594,0.07574196993972686,757.4196993972686
1656108914.222475,37.05076503753662,0.5071717402914473,266.93249489023543,0.07503624017700465,750.3624017700465
1656108914.374022,37.202311992645264,0.5094987411306935,268.1572321740492,0.07400625619897765,740.0625619897764
1656108914.5016682,37.32995820045471,0.5113488975356679,269.1309987029831,0.07253757534142062,725.3757534142062
1656108914.63488,37.46317005157471,0.5132181277180132,270.1148040621122,0.07284275577935455,728.4275577935455
